MAT.6.18	Ame menan waenapan iragi ge sinunu in doringianawa ya yavep, go Mamaga da ya yavinewa megenat yawagep, dim da karaua taingianawa garewa gega me di geneta.”
MAT.6.19	Iesu sia wadiamon, “Piupa ek ingane enan kwan puraput diri gagap ya se dorane, ap mepe wan dim dim puakaeta amba denip eneta, koe tata, amba ap mepe den up nagirewa benak unum amo up tain. 
MAT.6.20	Go God menan anuiwaniampina garewa ega aupa kimani diri gagap se dorane. Ao mepe wan dim dim ya puakaeta amba denip ya eneta, koe ya tata, amba ap mepe up nagirewa benak unum amo up ya tain. 
MAT.6.21	Kwan puraput ega wandini arewa, imuya ap mepe wandeta.”
MAT.6.22	Iesu sia wadiamon, “Yamaya ame etuya dun megawa. E yamaya kakae wandepiwa, e etuya uruga ganat bararaeta. 
MAT.6.23	Go e yamaya koerage tapiwa, e etuya uruga sisip tau aeta. Boge e ganat inayapewa ame sisip tau aeta. Ap menan ganat ega sisip wandepiwa, sisip ame sisip aigap iragenawa, uni gware den.”
MAT.6.24	Iesu sia wadiamon, “Amba nao apane da aritawa mega dere wanumopiwa, ame gauaramup nao ya taiwandata iwa aritawa mega dawa imua waren amba dawa imua ya wat kakayasen. Da noa wareta, amba da tandayaseta. God ge moni dere dere om daiton tambu tapen umap uon, daiton warai dawa wakaumai.”
MAT.6.25	Menan Iesu wadiamot mega anega wadiamon, “Ap menan ne wadiaepena anun, inak ega menan gop ya yagiai wandan. Inak ega warapen menan taba ge kaum ambagan tam na na amba etuya okomewa ambagan tam ena ena ap menan gopewa ya anune. Iwa inak wariana ame ibariwa, go taba ame gauarap. Amba sia etuya ame ibariwa go etuya okomewa ame gauarap. 
MAT.6.26	Nenip guegue muga yao anun. Taba naewa ya veriwanum, den daupam tane dugupa ya eniwanum go God kimaniwa taba muga muniwan. Amba God anu gurat mega inanup ame aigap amba den me anu gurat mega nenip inamup ame gauarap, ap menan gop ya yagiep taiwanian.
MAT.6.27	E da da inak ega ya wakaumepen menan gop anuiwaniampina ame kakae uon. Gop ap anunewa, pia nonongantuk sia ya waniai. 
MAT.6.28	Amba dim menan gan gorogot gope anuiwanin? Rarema yanine ame ase anun. Mu nao ya taiwanum amba wapimu menan ya anuiwanum. 
MAT.6.29	Go wapena anun. Ayop Solomon kakae guragut mega arugataet go me en wanup kakaewa rarema ame enini umap da ya eniwandin. Rarema mega ame aigap iragen. 
MAT.6.30	Ap den sia, God unawat ame kwayupe tainiwa go wam konintu da i apane dayup taue to baraep kurat wapi amba ireta. Menan God unawat kwayup taini apanewa enan den taiwan. Ap menan sisi kwayup aigap di ta eneta. Kaiwan, e God inap otu da anu tumasiana nagirewa.
MAT.6.31	Menan e gop anu anega ya wane, ‘Nu taba dim da nait?’ o ‘kaum amba nait?’ o ‘gan gorogot dim da panait?’ 
MAT.6.32	God tandayasine nagirewa wan dim dim mame iragi nanamu amuiwanum, amba wan dim dim ame munan anuiana, e Mamaya kimaniwa me asik tan. 
MAT.6.33	Go namu, God toemu mega ge inak tamanawa megawa, yoa tan, amba wan dim dim mame iragi amba den sia eneta. 
MAT.6.34	Ap menan imanawa gope endi ya anune. Tauepi amba itan mega anun. Endiwa mega endi anun amba imana megawa mek mini imana amba anun.” Iesu ap anega wan.
MAT.7.1	Iesu sia wadiamon, “Waenapan wanene uniunion ya tamone, ap tane, God iman gare wanene taeta. 
MAT.7.2	Menan wanene upine tamoa, God gare ap umap wanene taeta, amba om enua, om ame sia enueta. 
MAT.7.3	Iwa dimen evenae wai koewa muga otu kamontu, kaiko umap, yamamupe toborini yawayan waiwanin? Go koewa ega ek mini den, kaiko baware oma ni koni mini, yamayap toborini ek ingane ya yawayan waiwanin? 
MAT.7.4	Amba ge kaiko evenaga yamap wandini warupapen menan anega diai, ‘Enda, kaiko yamagap warupapen taian.’ Go baware yamagap toborini ya yavingi? Ame iwa dimen ap anega taingi? 
MAT.7.5	Ge da wa da ta taiana apanewa. Koewa gega baware oma nikoni mini yamagape namu warup, yangut ta kakayase, amba evenaga kaiko yamape amba warup.
MAT.7.6	God nop mega kakaewa da waenapan koeragewa ya munane, iwa mu okoi mini entan ewagai sia arayain. Ap umap sia God nop oit mega kakaewa da waenapan koeragewa ya munane iwa mu tuan mini pusip am kukutnage sia entane age getao semu semu se aeta.”
MAT.7.7	Iesu sia wadiamon, “Mup gapan God wayawane me gare eneta. Amba imutuan anune gare me ewaeta. Amba sia tonan mega ken ken tone gare enan watapeta. 
MAT.7.8	Iwa waenapan da da God inap pot pot mup waiwanumampina ame garewa di warain. Dim da yoa taiwanumampina ame tautanain. Amba tonan mega ken ken toiwanumampina ame munan watapeta. 
MAT.7.9	Ap mini sia, e ansena da otu waia taba buredi menan mup wapi e gare agim munai go? Ae, ap anega uon. 
MAT.7.10	Amba mu meo menan mup wapi e gare mokare munai? Ae, ap anega uon. 
MAT.7.11	Ap menan e koevet iragen go otu waiawa kakaewa garaet munapen asigiap di, go e taiana otu kamontu. Iwa Mamanu God kimaniwa garaet kakaewa aigap tainiwa, ap menan da da God inap mup wainewa me kakae guragut yan aiman ta muniwan. 
MAT.7.12	Menan waenapan e inayap dim dim da tat anuianawa, e mu inamup, ap umap sia tan. Iwa apan Mosis iup namua seni amba God noa waiwanumune nagire wane guegue muga ameme di.”
MAT.7.13	Iesu sia wadiamon, “God tuni tonanewa kampon kamponawa ame unuk aisen. Iwa negin pepetawa amba sensenawa, negin ame aeniwa, merao arewa tauen, amba waenapan arugataet negin ap amuiwanum. 
MAT.7.14	Go inak neginewa ame kaimake den amba tonan otu koentu gapan tauiniwa, ame tau aeni inak arewa tauen, amba waenapan agiap mugenat negin ame taniwanum.”
MAT.7.15	Iesu sia wadidiamon, “God oit mega tave uoni waine nagirewa munan agun anun. Mu baigan mane sip umap inayap tauain, go mu potamup anan okoie wasipen mini. 
MAT.7.16	Ganongae tavewa mokot ya ieta. Amba ipuni tavewa baip ya ieta. Menan oma tavewa iamuini ame ire yao anuiana mini, e waenapan iramu muga mu tat muga gapan yao anuianawa. 
MAT.7.17	Ame umap, oma kakaewa iragi tave iamuini kakaevet, go oma koewa tave iamuini koevet. 
MAT.7.18	Ap umap oma kakaewa, tavewa koevet ya iamota, amba oma koeragewa tavewa kakae ya iamota. 
MAT.7.19	Oma da da tavewa kakaewa ya iamopi i apane gure ireta. 
MAT.7.20	Menan God oit mega tave uoni waine nagirewa tat muga muga gapan iramu yao kakayatait.”
MAT.7.21	Iesu sia wadiamon, “Orup da da, ‘Ayop nega, Ayop nega’ ap anega dianegepi, mu uruga toemu kimaniwa ya unum amoin, go da da Mamana kimaniwa ayamase tainewa, mugenat at ap me tauain. 
MAT.7.22	Wanene uiwa wamewa gapan, waenapan arugataet inanap anega wain, ‘Ayop nega, Ayop nega, amun gega gapan God oisewa wadidiamuinton amba airampu wa oimoton tau amon amba kiman paua baware ge kiman yo paua mega ugup ugup tainton.’ 
MAT.7.23	Go ne aroga di diamoin, ‘E ne asiginap uon. E asira aisen, e koewa taiana nagirewa!’”
MAT.7.24	Iesu sia wadiamon, “Ap menan da da nop nega ma iragi anu waren tayao wareyao gapan barainiwa, ame gapan i guine dena pa mega bonawan aigap tuni umap. 
MAT.7.25	Ugin visen, ningoe tauen amba taik tawak taue pa ame naseni go ya beuren, iwa sewa mega bonawan gapan di ene kakayasen. 
MAT.7.26	Go da da nop nega anu waren go tayao wareyao gapan ya barainiwa, ame i guine uoni apanewa pa mega upun gapan tuni umap. 
MAT.7.27	Ugin visen, ningoe tauen amba taik tawak taue pa ame naseni amba unuke den beure geare orare enun.” Iesu ap anega wan.
MAT.7.28	Wam ame wan dim dim mame iragi Iesu waitameni, to iam baware ame anuiwanumune imumu yon wanden wa taragasene. 
MAT.7.29	Iwa me wadidiamoni oisewa ame iup wadidiamuine apanewa mini da uon, go aroe amunu den wadidiamuini apane da mini.
MAT.8.1	Wam ame, Iesu tunup arigewa gapan aoma vise taueni, waenapan to iam baware da me ewap amon. 
MAT.8.2	Apan daiton da vek bo’o wareni taue me namup omanip enu amba anega wan, “Ayop, gek anua gapan, tanege ne kakae tap.” 
MAT.8.3	Iesu naniwa endimase amba apan wareni, anega dien, “Ne anuivin, kakae ta!” No utap vek bo’o gamupewa siran taran amone me inakaen. 
MAT.8.4	Boge Iesu apan anega dien, “Endi inak mame inagap tana oisewa waenapan da ya wadiamo noga botakamian. Amba tamana age pirisi ine taua vek gega uon tani yavep. Yavepi watageta apane Mosis vek mame inak warepi gaunewa garaet God inap wanapen diagepi, ge wan. Garaet ame wanawa, ap gapan waenapan yawage anuin, ame vek gega uon tan.”
MAT.8.5	Wam da, Iesu pa Kaponiam aen. Pa Kaponiam unugeniwa, ita yame apanewa da, mainap taue ago wanapen menan singui anega tayaven, 
MAT.8.6	“Ayop, ne nao nega apanewa pa gapan etua in wanden amba koevet wat yapiwan.” 
MAT.8.7	Iesu gare wadien, “Ne ongep amba wat inakamain.” 
MAT.8.8	Wani go ita yame apanewa gare anega wan, “Ayop negawa, ne wan menan pa nega tauapan taingi, go ya taua iwa ne koerage. Go nop gega amunu den megenat wawa nao nega taini apanewa inakaeta. 
MAT.8.9	Iwa ne, ayop nega den, apan upinewa epara muga gauarap waingina apanewa amba den ita nagire upi gauaranapewa nona wariwanum. Da ak diapena di aeta. Da onak diapena di oneta. Da nao ma ta diapena di tata. Ap menan ge wawa, ne nao nega tainiwa di inakaeta.”
MAT.8.10	Wam ame Iesu nop ap anuni, me no kap wan, to entaneni boge waenapan aruga evip onamone nagirewa anega diamoni, “Ne wapena anun, anu tumat nimanegeni apane ma miniwa da at Isurero gapan ya yawan! 
MAT.8.11	Sia wapena anun, Diu uon ian ugupe nagirewa aruga at at iragi wam dotoueni amba wam geareni taue toemu kimaniwa gapan wanumoin. Omayan baewa Eibaraam ge Aisik ge Diekap taba tanam nain. 
MAT.8.12	Toemu kimaniwa dugup megawa ame e Diu nagirewa di, go upi ya anu tumasiwaniana menan God sisipu aipa uat imaeta. At ame gapan irip wa asi kitonak wanumain.”
MAT.8.13	Iesu nop ame wani ita yame apanewa inap sia wadien, “Ge ak. Anu tumat nimanegeana menan ap umap nao gega taini apanewa inakaeta,” ap anega wan. Wam airase ame Iesu wani omewa gapan nao mega apanewa inakaen.
MAT.8.14	Wam ame Iesu Pita paewa unuk aeni, ap mepe, Saimon Pita tapunewa vek ato itanigaet tan, parata eragi gagap iniwandin yaven. 
MAT.8.15	Iesu naniwa wareni gapan boge vek amun ame torot wan. Menan Pita tapunewa ao yone Iesu taba mega tunu wanen. 
MAT.8.16	Amba wam augariwandiniwa, airampu waramoni nagirewa aruga tambumon me inap tauane. Iesu nop mega amunugaet waiwandini gapan airampu up oimon tau amon amba vek ugup ugup nagirewa iravi wat inakam mumen. 
MAT.8.17	Mame tani gapan God noa wataget waiwandini apane Aisaya nop anenen wani tavewa tauen. Aisaya anega wani,
MAT.8.17	Me megenat vek ato enkana angkana nugawa me wa pakisen.
MAT.8.18	Amba Iesu waenapan arugataet enpanane yawamoni menan me wadiamot megawa kaum awan asepa gan amopen diamon. 
MAT.8.19	Boge ap mepe iup wadidiamuini apane da Iesu ine taue anega wadien, “Wadianiana apanewa, ne ge ewagap ongep ap at at agingawa den yona ivingat anuivin.” 
MAT.8.20	Iesu gare anega wan, “Ewatap piup nokap wande wande arewa den amba nenip dugup muga oma onep den wandia, go Kimani Vitana Apanewa wagat wanige iana bare bare arewa da uon, menan ne evinap ongepen menan kaimake den.”
MAT.8.21	Wadiamot mega da me inap anega dien, “Ayop negawa, namu angep mamana boepi tup amba ongain.” 
MAT.8.22	Go Iesu gare wadien, “Mamaga etua ae ve evinap onak. Ya anu tumat taine nagirewa vemone mu bonigawa di tumop.”
MAT.8.23	Boge Iesu kabum gwanap dotouen wadiamot mega den amon. 
MAT.8.24	Amba taik aritavet da aroe den awan gagap tauen, kaum namara ao yon wanden kabum gwanewa no dotouepen tan. Go Iesu aup iniwandin. 
MAT.8.25	Ap menan, watu enamot nagirewa amon Iesu wa kandasen anega wan, “Ayop, nu nonan napen taiwan!” 
MAT.8.26	Wane me gare wadiamon, “E anu tumat ega ne inanap otu kamontu. Iwa dimen tawa taiwanin?” Boge Iesu kaimakaet ase diamo wani gapan taik ge kaum doak ame tom wa ae bigaren. 
MAT.8.27	Mu ap yawane tarage singui anega wane, “Akae, apan ma dime dena da? Me wani taik ge kaum nop mega anune wariwanum,” ap anega wan.
MAT.8.28	Wam ame asepa gan kaum eto yamunewa at yaua Gadara tauane. Apan dere ameme waenapan borit waine kaimewa sine arewa gapan me inap tauane. Mu anan taiwanumune menan, waenapan da negin ame ya amuiwanumun. 
MAT.8.29	Iesu ine tauane nop baware anega wan, “Iesu, God otua, nu inanup dim da tat anu tauaan? Evi amba ta koeragam nimanewa oisewa anutoni go endi namu ta koeragam nimanai?” Ap anega wane. 
MAT.8.30	Mu mainamup tuan arugataet, taba naiwanumune yawamon. 
MAT.8.31	Airampu Iesu inap kayawantuk anega wane, “Ge up oine tau anetawa, watu enane tuan potamup unuget.” 
MAT.8.32	Iesu gare anega wan, “A, umap, tau aisen!” Iesu anega wani gapan, airampu apan ae vean tau amon tuan potap unumon. Unumone tuan togana serarat vitan kauma geamon none namon. 
MAT.8.33	Tuan kwayup taine nagire yawamone tap serarat amon, pa sewa bawarewa tauan, oit mame iragi wadidiamone, apan dere airampu waramone oitamu den wan. 
MAT.8.34	Boge pa sewa bawarewa uruga Iesu yawapen tauane. Amba wam ame Iesu yawane, mu kaimakaet anega diane, “Enda, ge at nuga ae ve ak.”
MAT.9.1	Iesu kabum gagap dotoue, kaum gamu to ketnage ase pa mega tauen. 
MAT.9.2	Amba apan upi, pusi nani itani wani apanewa da eragia baraen waran tauan. Amba Iesu mu anu tumat muga me inap aritavet tane yaveni menan Iesu vek apanewa inap anega wan, “Apan negawa, ne koewa gega anun ae viangin.”
MAT.9.3	Mame gapan, iup wadidiamuine nagirewa upi muk ingane anega wane, “Apan ambe da tauen, nop God mini ta wat wan taiwan?” 
MAT.9.4	Singui muga, Iesu imua anuni menan gare wayawamon, “Iwa dimen imuya potaya gapan anu koeam nimanek wanin? 
MAT.9.5	Ne nop daitonawa wana vek apanewa koewa mega anu ae viangin, o nop derewa ame manega wapena, ao yone aep, kaimake dena ansenawa? 
MAT.9.6	Go e asigip taepen menan, Kimani Vitana Apanewa piupa waenapan koewa muga anu ae vepen menan aro amun warana ame endi to ewayain.” Amba Iesu vek apanewa sia anega dien, “Ne endi diagiangin, ao yon eragi gega wat pa ak!” 
MAT.9.7	Wani boge no utap, ao yon wande eragi mega ware, boge pa mega aen. 
MAT.9.8	Ame gapan to iamene nagirewa mame yawane, potamu tap bararaen, amba God wa atonasen, iwa aro amun ma miniwa, God waenapan muneni menan.
MAT.9.9	Ap mepe Iesu ap use aiwandini, me apan da yaua Matiu yaven, me moni bogamine paewa gwanap ae wanden. Iesu me anega wadien, “Evinap onak.” Boge Matiu ao yon wande me ewap aen.
MAT.9.10	Amba Iesu wa ewamot mega den Matiu pa mega gapan taba naiwanumune. Ap mepe moni bongamine ge koewa taine nagirewa tauan den tanam wanumone. 
MAT.9.11	Parisi nagirewa upi mame yawane menan, Iesu wa ewamot mega singui tayawamon, “Iwa dimen wadiaet egawa moni bongamine amba koewa taine nagirewa den tanamon taba naiwan?” 
MAT.9.12	Iesu nop muga anuni gare anega wan, “Vek nagirewa nuat apanewa menan anu guriwanum go kakaewa nagirewa nuat apanewa menan ya anuiwanumun. 
MAT.9.13	Go aisen anuan sese tan, God wani tavewa anu kakayasen. God anega wan,
MAT.9.13	Man toyan nenan iriana menan ne ya anuivin go
MAT.9.13	Imuya potaya waenapan inamup warapen menan anuivin.”
MAT.9.13	Iesu God nop mega semu ame wani sia wadiamon, “Menan ne muk ingane kakaewa anune nagirewa munan ya tauan, go koewa taine nagirewa imu posewa ge inak muga entan tapen menan tauan.”
MAT.9.14	Wam da apan Dion, waenapan dup iamuini apanewa, wa ewamot megawa Iesu ine tauan singui wayawan, “Iwa dimen nu amba Parisi nagirewa den, God menan pot pot sinunu in dorivin amba God inap mup waivin. Go wadiamot gegawa God menan sinunu in ya doriwanum?” 
MAT.9.15	Iesu gare anega wan, “Naine mutat i apanewa barip mega gapan wandepiwa me evene waiwa sinunu in ya dorain, iwa aton anuiwanum. Go wam evi da tauepiwa, naine mutat i apanewa waseam wat nau amopiwa, wam ame gapan sinunu in dorain, bagu sisi anupi menan.” Ame wani tavewa naine mutat i apanewa Iesu me di. 
MAT.9.16	Amba iup namua ge iup ewakewa guegue mega wadiamopen menan Iesu maibe gapan manega wan, “Waenapan wanup namua bebep wapi nadi warapen men semu ewakewa ya wabenagep. Wabenagepi ewakewa den koe tata amba wanup gine daiton uon, da vevera da kaimake den menan bebep baware wata.
MAT.9.17	Guegue da sia mam. Apan da kaum wain ewakewa man etu namua kaum menan taginamene gwanap ya wa damagep. Damagepi kaum mek tutut wapi etua tuk wata amba kaum wa damagep etua den koe tata! Menan kaum wain ewakewa man etua ewakewa gapan damagep, ap tata dere dere kakaevet di wanumoin.” Iesu ap anega wadiamon.
MAT.9.18	Me nop mame waiwandini newap, Diu nagire ayop muga da ine taue amba namup omanip enu anega wan, “Ne orana gaset boen. Go age naniga aigap barae, me inakaep.” 
MAT.9.19	Wani boge Iesu yone apan evip aen, wadiamot megawa den amon.
MAT.9.20	Waen da en aonagaet pusinawan dere vek ewatop taiwandin. Iesu ap aiwandini gapan waen ame garivi taue wanup mega ginewa inasen. 
MAT.9.21	Waen mek ingane anega anuni, ‘Ne wanup mega gine otu da megenat inatapenawa, ne inak warain,’ ap anega anun. 
MAT.9.22	Inaseni Iesu to entane waen yave anega wadien, “Orana, gop ya anu. Anu tumat nimanegeana menan inak wariagi.” Amba wam koni otu ame gapan waen ame inakaen.
MAT.9.23	Ap ewap Iesu Diu nagire ayop muga ame pa mega unugeni viriko upuniwanumun, amba to iam baware ame nop gede gede waiwanumune yawamon. 
MAT.9.24	Me anega diamon, “Ae vean tau aisen. Orup waen ma bop ya tan go aup iniwan.” Ap wani menan waenapan verea kaura tan top wane. 
MAT.9.25	To iam baware ame wa oimon nambae vitane ewap, Iesu orup waen ine ae nanip waren, boge ao yon wanden. 
MAT.9.26	Mame tani oisewa wasenamene at gine ame senare tau aen.
MAT.9.27	Iesu at ame ae ve, ap use aiwandini, apan dere yame borat mutanewa me ewap amon, ven anega kaimakaet waiwanumun, “Apan Devit naewa, nunan baguk sisi anu.” 
MAT.9.28	Iesu ae pa gwanap unuk aeni gapan, mu inap tauan, amba Iesu singui anega tayawamon, “Ne amun nega gapan wat inakam imaepen men anu tumat nimanek wanin go?” Mu gare wane, “E, Ayop nugawa nu ap menan di anuivin.” 
MAT.9.29	Boge me yamamu inase amba anega wan, “Yamaya yangut tat anu tumat tayana menan e inak itai.” 
MAT.9.30	Me ap wani gapan mu yamamu kakae sia tan yawan. Amba Iesu tagigit kaimakaet anega diamon, “Orup da mame asik tapi tawa agun yao anun.” 
MAT.9.31	Go mu tau amonewa, me oisewa at ame iragi wa sesenamene.
MAT.9.32	Mu tau amuiwanumune newap, apan da nop ya waini iwa airampu potap wandeni menan waran Iesu ine tauan. 
MAT.9.33	Iesu airampu ame wa oisen tau aeni, boge apan ame nop wan. Menan to iam baware ame tarage anega wane, “Manegawa anenen? Nu ma miniwa namu at Isurero gapan da ya yawaton.” 
MAT.9.34	Go Parisi nagirewa nipep anega wane, “Airampu bawarewa mugawa Seitan amun mega Iesu waneni gapan Iesu airampu upi wa oimuiwandin tauane amuiwanum.”
MAT.9.35	Iesu pa sewa bawarewa amba otu koentua iragi tau ge tau aen, iup anuine paewa gwanap kiman toemu mega Oise Kakaewa wadidiam wandin amba vek ato engkana angkana nagirewa gine ugup ugup wat inakam mumiwandin. 
MAT.9.36	Me waenapan arugataet yawamoni imu pose munan anu guren. Gop anune iwa mu ago muga uon, ame man sip kwayup taini mini kwayup tamuini apane da uon, nutumu uon amba itan bagu sisi wariwanumun. 
MAT.9.37	Boge me wadiamot mega anega wadiamon, “Yawan. Maup inin geraget taiwan go daupam taine nagirewa otu agiap da. 
MAT.9.38	Ap menan maup Ayopewa inap mup wan amba me daupam tata nagirewa watu enamop, bongamepen amop.” Iesu ap anega wan.
MAT.10.1	Iesu wadiamot mega aonagaet pusinawan dere munan wan tauane, amba aro amun mega vek nagirewa wat inakam mumapen amba airampu wa oimopen menan munen. 
MAT.10.2	Watu enamot mega nagirewa yaumua mam.
MAT.10.2	Namu iragen Saimon (yaua dawa Pita), amba gwaniwa Anduru amba Diemis ge gwaniwa Dion, mu dere apan Sebedi otu waiwa. 
MAT.10.3	Pilip amba Batolomio amba Tomas ge Matiu (me moni bongamini apanewa) amba Diemis, apan Alopias otua, amba Tadias. 
MAT.10.4	Upine den ame, Saimon (at daitonawa nagirewa munan anu waini apanewa) amba Diudes Iskeriot (Iesu omine evi wapi apanewa).
MAT.10.4	Watu enamot mega nagirewa yaumua ameme.
MAT.10.5	Apan aonagaet pusinawan dere mame, Iesu nop den pusiga pan pan tamo amba watu enamo, anega wadiamon, “Diu uoni ian ugupe nagirewa yaumakamup ya tau aisene o ian Sameria pa sewa mugawa da ya unugene. 
